order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-02-17 00:00:00,          12,  594650,1,9.75,9.75,7.45,,,,,,,,,,,,,,,,9.75,9.75,7.45,40003,40003,40013,9.75,9.75,7.45,9.75,9.75,7.45,,,,,,,,,,9.75,9.75,7.45,9.75,9.75,7.45,,4       ,,True,1369.88,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 11:52:21.300000,!,
2025-02-17 00:00:00,          13,  594670,20,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,8.25,8.25,6.31,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,    4.00,,True,1229.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 14:30:45.560000,!,
2025-02-17 00:00:00,          13,  594673,20,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,16.50,16.50,12.61,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,    4.00,,True,1229.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 14:47:04.660000,!,
2025-02-17 00:00:00,          15,  594656,60,9.75,9.75,7.45,,,,,,,,,,,,,,,,9.75,9.75,7.45,40003,40003,40013,9.75,9.75,7.45,9.75,9.75,7.45,,,,,,,,,,9.75,9.75,7.45,9.75,9.75,7.45,,4       ,,True,1369.88,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 12:42:10.680000,!,
2025-02-17 00:00:00,          16,  594669,1,8.50,8.50,6.50,,,,,,,,,,,,,,,,8.50,8.50,6.50,40003,40003,40013,8.50,8.50,6.50,8.50,8.50,6.50,,,,,,,,,,8.50,8.50,6.50,8.50,8.50,6.50,,4       ,,True,1194.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 14:26:07.370000,!,
2025-02-17 00:00:00,          16,  594671,1,8.50,8.50,6.50,,,,,,,,,,,,,,,,8.50,8.50,6.50,40003,40003,40013,8.50,8.50,6.50,17.00,17.00,13.00,,,,,,,,,,8.50,8.50,6.50,8.50,8.50,6.50,,4       ,,True,1194.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 14:36:48.800000,!,
2025-02-17 00:00:00,          16,  594674,1,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,25.25,25.25,19.30,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,4       ,,True,1159.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 14:51:16.890000,!,
2025-02-17 00:00:00,          16,  594676,1,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,33.50,33.50,25.61,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,4       ,,True,1159.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 15:02:09.640000,!,
2025-02-17 00:00:00,          16,  594677,1,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,41.75,41.75,31.92,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,4       ,,True,1159.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 15:07:10.290000,!,
2025-02-17 00:00:00,          16,  594679,1,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,50.00,50.00,38.23,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,4       ,,True,1159.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 15:14:49.440000,!,
2025-02-17 00:00:00,          17,  594652,1,8.00,8.00,6.12,146.00,146.00,190.97,0.00,0.00,0.00,146.00,146.00,190.97,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1168.00,  4,,,,,,,,,,,,,1168.00,0.00,1168.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-19 14:35:04.290000,"""",
2025-02-17 00:00:00,          17,  594655,1,8.00,8.00,6.12,146.00,146.00,190.97,0.00,0.00,0.00,146.00,146.00,190.97,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1168.00,  4,,,,,,,,,,,,,1168.00,0.00,1168.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-19 14:35:04.330000,"""",
2025-02-17 00:00:00,          17,  594659,1,8.00,8.00,6.12,146.00,146.00,190.97,0.00,0.00,0.00,146.00,146.00,190.97,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1168.00,  4,,,,,,,,,,,,,1168.00,0.00,1168.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-19 14:35:04.340000,"""",
2025-02-17 00:00:00,          23,  594643,1,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,6.50,6.50,4.97,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,4       ,,True,929.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 09:26:09.980000,!,
2025-02-17 00:00:00,          25,  594629,62,3.50,3.50,2.68,,,,,,,,,,,,,,,,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,3.50,3.50,2.68,,,,,,,,,,3.50,3.50,2.68,3.50,3.50,2.68,,    4.00,,True,577.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:00:40.640000,!,
2025-02-17 00:00:00,          30,  594633,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:25:11.770000,!,
2025-02-17 00:00:00,          30,  594636,14,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1336.63,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:42:47.950000,!,
2025-02-17 00:00:00,          30,  594641,15,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1364.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 09:08:52.210000,!,
2025-02-17 00:00:00,          30,  594646,15,7.00,7.00,5.35,,,,,,,,,,,,,,,,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,16.25,16.25,12.42,,,,,,,,,,7.00,7.00,5.35,7.00,7.00,5.35,,    4.00,,True,1032.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 10:34:57.160000,!,
2025-02-17 00:00:00,          31,  594626,60,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 07:35:34.590000,!,
2025-02-17 00:00:00,          31,  594628,60,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 07:51:27.960000,!,
2025-02-17 00:00:00,          31,  594631,60,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:08:31.460000,!,
2025-02-17 00:00:00,          31,  594635,60,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,38.00,38.00,29.05,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:36:59.610000,!,
2025-02-17 00:00:00,          31,  594637,61,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1355.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:47:00.290000,!,
2025-02-17 00:00:00,          31,  594644,61,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,18.75,18.75,14.33,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1391.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 09:59:58.370000,!,
2025-02-17 00:00:00,          32,  594651,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.150000,"""",
2025-02-17 00:00:00,          32,  594653,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.280000,"""",
2025-02-17 00:00:00,          32,  594654,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.290000,"""",
2025-02-17 00:00:00,          32,  594657,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.330000,"""",
2025-02-17 00:00:00,          32,  594660,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.340000,"""",
2025-02-17 00:00:00,          32,  594664,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.370000,"""",
2025-02-17 00:00:00,          32,  594665,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.400000,"""",
2025-02-17 00:00:00,          32,  594666,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.440000,"""",
2025-02-17 00:00:00,          32,  594667,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.450000,"""",
2025-02-17 00:00:00,          32,  594668,8,9.25,9.25,7.07,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,1313.50,0.00,1313.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.480000,"""",
2025-02-17 00:00:00,          32,  594672,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.500000,"""",
2025-02-17 00:00:00,          32,  594675,8,9.50,9.50,7.26,142.00,142.00,185.74,0.00,0.00,0.00,142.00,142.00,185.74,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,1349.00,0.00,1349.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.530000,"""",
2025-02-17 00:00:00,          32,  594678,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:21:54.560000,#,
2025-02-17 00:00:00,          36,  594640,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1563.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 09:04:46.170000,!,
2025-02-17 00:00:00,          36,  594647,1,2.50,2.50,1.91,,,,,,,,,,,,,,,,2.50,2.50,1.91,40003,40003,40013,2.50,2.50,1.91,11.75,11.75,8.98,,,,,,,,,,2.50,2.50,1.91,2.50,2.50,1.91,,    4.00,,True,422.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 11:05:41.520000,!,
2025-02-17 00:00:00,          37,  594632,11,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1520.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:19:48.990000,"""",
2025-02-17 00:00:00,          37,  594634,11,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1480.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:31:31.180000,!,
2025-02-17 00:00:00,          37,  594638,11,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.00,28.00,21.41,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1480.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 08:52:00.220000,!,
2025-02-17 00:00:00,          44,  594658,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 12:54:41.090000,!,
2025-02-17 00:00:00,          44,  594661,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 13:14:13.220000,!,
2025-02-17 00:00:00,          44,  594662,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 13:26:19.340000,!,
2025-02-17 00:00:00,          46,  594648,1,2.50,2.50,1.91,,,,,,,,,,,,,,,,2.50,2.50,1.91,40003,40003,40013,2.50,2.50,1.91,2.50,2.50,1.91,,,,,,,,,,2.50,2.50,1.91,2.50,2.50,1.91,,4       ,,True,432.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 11:09:55.740000,!,
2025-02-17 00:00:00,          49,  594649,1,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,    4.00,,True,318.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-17 11:17:41.380000,!,
2025-02-17 00:00:00,          51,  594663,1,,,,,,,,,,,,,,,,,,,11.00,11.00,11.00,80002,80002,80002,11.00,11.00,11.00,11.00,11.00,11.00,,,,,,,,,,11.00,11.00,11.00,11.00,11.00,11.00,,,,False,1045.00, 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17 13:31:58.770000,!,
2025-02-18 00:00:00,           5,  594688,1,10.00,10.00,7.65,167.00,167.00,218.43,0.00,0.00,0.00,167.00,167.00,218.43,,,,,,,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,10.00,10.00,7.65,,,,,,,,,,10.00,10.00,7.65,10.00,10.00,7.65,,    1.00,,True,1670.00,  4,,,,,,,,,,,,,1670.00,0.00,1670.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:05:08.740000,"""",
2025-02-18 00:00:00,           5,  594696,1,10.00,10.00,7.65,167.00,167.00,218.43,0.00,0.00,0.00,167.00,167.00,218.43,,,,,,,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,10.00,10.00,7.65,,,,,,,,,,10.00,10.00,7.65,10.00,10.00,7.65,,    1.00,,True,1670.00,  4,,,,,,,,,,,,,1670.00,0.00,1670.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:05:08.760000,"""",
2025-02-18 00:00:00,           7,  594680,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 07:20:04.240000,!,
2025-02-18 00:00:00,           7,  594682,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 07:53:03.360000,!,
2025-02-18 00:00:00,           7,  594684,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,27.00,27.00,20.64,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:16:57.330000,!,
2025-02-18 00:00:00,           7,  594685,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,36.00,36.00,27.52,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:37:28.550000,!,
2025-02-18 00:00:00,           7,  594686,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,45.00,45.00,34.40,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 08:58:07.740000,!,
2025-02-18 00:00:00,           7,  594689,8,7.00,7.00,5.35,,,,,,,,,,,,,,,,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,52.00,52.00,39.76,,,,,,,,,,7.00,7.00,5.35,7.00,7.00,5.35,,5       ,,True,1099.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-18 09:42:35.640000,!,
2025-02-18 00:00:00,           8,  594699,3,3.00,3.00,2.29,175.00,175.00,228.90,0.00,0.00,0.00,175.00,175.00,228.90,,,,,,0.00,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,5       ,,True,525.00,  4,,,,,,,,,,,,,525.00,0.00,525.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:04:08.190000,"""",
2025-02-18 00:00:00,           8,  594708,1,3.00,3.00,2.29,,,,,,,,,,,,,,,0.00,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,5       ,,True,555.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:04:08.270000,#,
2025-02-18 00:00:00,           8,  594709,1,3.00,3.00,2.29,,,,,,,,,,,,,,,0.00,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,5       ,,True,555.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:04:08.300000,#,
2025-02-18 00:00:00,           8,  594715,1,3.00,3.00,2.29,185.00,185.00,241.98,0.00,0.00,0.00,185.00,185.00,241.98,,,,,,0.00,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,5       ,,True,555.00,  4,,,,,,,,,,,,,555.00,0.00,555.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-20 16:04:08.320000,"""",
