order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-02-26 00:00:00,          96,1,1,6443A       ,"MIX #3, 3500 PSI AE                     ","MIX #3, 3500 PSI",     1,180.00,180.00,235.44,40003,40003,40013,32,1,4.50,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,5.00,5.00,3.82,4.50,4.50,3.44,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:17:03.920000,$,,,,,,,,,,
2025-02-26 00:00:00,          97,1,1,9403A       ,4000# AE                                ,4000# AE        ,     1,176.50,176.50,230.86,40003,40003,40013,30,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:19:19.750000,$,,,,,,,,,,
2025-02-26 00:00:00,          98,7,1,3303J       ,3500# AE                                ,3500# AE        ,     1,147.00,147.00,192.27,40003,40003,40013,14,1,16.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,16.50,16.50,12.61,40003,40003,40013,9.51,9.51,7.27,16.50,16.50,12.61,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,3,,2,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 08:05:41.570000,),,,,,,,,,,
2025-02-26 00:00:00,          99,1,1,6903H       ,WG25W-N25-83-2 GROUT                    ,WG25W-N25-83-2  ,     1,205.00,205.00,268.14,40003,40003,40013,32,1,48.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,48.00,48.00,36.70,40003,40003,40013,48.00,48.00,36.70,48.00,48.00,36.70,40003,40003,40013,0.00,0.00,0.00,8       ,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,DJA                 ,,,,,False,,False,,,,,False,,,2025-02-27 11:19:12.500000,/,,,,,,,,,,
2025-02-26 00:00:00,         100,1,1,9323A       ,6.25 BAG AE WR                          ,6.25 BAG AE WR  ,     1,160.50,160.50,209.93,40003,40003,40013,36,1,,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,   3,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-26 06:13:18.010000,"""",,,,,,,,,,
2025-02-26 00:00:00,         101,20,1,9143A       ,3000 PSI PUMP FTR/WALL                  ,3000# PUMP F/W  ,     1,143.00,143.00,187.04,40003,40003,40013,14,1,10.50,False,5.25,5.25,4.01,40003,1,,,,,,,1,1,False,False,10.50,10.50,8.03,40003,40003,40013,9.51,9.51,7.27,10.50,10.50,8.03,40003,40003,40013,0.00,0.00,0.00,5.0     ,,True,,   4,1,,True,False,,2,,,,,,,,,,,,False,,,,,,1,143.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 08:05:32.810000,),,,,,,,,,,
2025-02-26 00:00:00,         102,1,1,1401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,158.50,158.50,207.32,40003,40003,40013,36,1,18.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,18.00,18.00,13.76,40003,40003,40013,9.51,9.51,7.27,18.00,18.00,13.76,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:19:12.920000,&,,,,,,,,,,
2025-02-26 00:00:00,         103,1,1,3543T       ,4000# AE #7's                           ,4000# AE #7's   ,     1,187.00,187.00,244.59,40003,40003,40013,32,1,9.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,40003,40003,40013,,,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:17:04.530000,(,,,,,,,,,,
2025-02-26 00:00:00,         104,1,1,232FOB      ,MASONSND P/U @ PLNT                     ,MASONSND P/U    ,    24,40.00,40.00,44.09,60003,60003,60013,50,1,6.00,False,6.00,6.00,5.44,60003,1,,,,,,,1,1,False,False,6.00,6.00,5.44,60003,60003,60013,6.00,6.00,5.44,6.00,6.00,5.44,60003,60003,60013,0.00,0.00,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:21:29.170000,%,,,,,,,,,,
2025-02-26 00:00:00,         105,11,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,3.75,False,3.75,3.75,2.87,40003,1,,,,,,,1,1,False,False,3.75,3.75,2.87,40003,40003,40013,3.75,3.75,2.87,3.75,3.75,2.87,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 08:05:35.520000,#,,,,,,,,,,
2025-02-26 00:00:00,         106,6,1,9143B       ,3000# AE FTR/WALL PMP                   ,3000# F/W PMP   ,     1,143.00,143.00,187.04,40003,40003,40013,22,1,16.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,16.00,16.00,12.23,16.00,16.00,12.23,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,27,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:17:05.590000,',,,,,,,,,,
2025-02-26 00:00:00,         107,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,185.00,185.00,241.98,40003,40003,40013,32,1,,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-26 09:26:26.130000,"""",,,,,,,,,,
2025-02-26 00:00:00,         108,5,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:19:20.580000,#,,,,,,,,,,
2025-02-26 00:00:00,         109,1,1,230FOB      ,#6 STN P/U AT PLNT                      ,#6  STONE P/U   ,    23,27.50,27.50,30.31,60003,60003,60013,50,1,3.00,False,3.00,3.00,2.72,60003,1,,,,,,,1,1,False,False,3.00,3.00,2.72,60003,60003,60013,3.00,3.00,2.72,3.00,3.00,2.72,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:21:28.700000,#,,,,,,,,,,
2025-02-26 00:00:00,         110,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,,1,,False,False, 12,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-26 10:20:36.590000,"""",,,,,,,,,,
2025-02-26 00:00:00,         111,1,1,9843X       ,2000# LEAN                              ,2000# LEAN      ,     1,153.00,153.00,200.12,40003,40003,40013,36,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 08:05:39.200000,#,,,,,,,,,,
2025-02-26 00:00:00,         112,1,1,BLOCKL      ,2 X 2 X 6 CONCRETE BLOCKS               ,2 X 2 X 6 BLOCK ,     7,60.00,60.00,60.00,80001,80001,80001,50,1,4.00,False,4.00,4.00,4.00,80001,1,,,,,,,1,1,False,False,4.00,4.00,4.00,80001,80001,80001,4.00,4.00,4.00,4.00,4.00,4.00,80001,80001,80001,,,0.00,,,False,,,1,,True,False,,,,1,,,,,,,,,,True,2025-02-26 00:00:00,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:21:28.050000,),,,,,,,,,,
2025-02-26 00:00:00,         112,2,2,BLOCKS      ,2 X 2 X 3 CONCRETE BLOCKS               ,2 X 2 X 3 BLOCK ,     7,30.00,30.00,30.00,80001,80001,80001,50,1,11.00,False,11.00,11.00,11.00,80001,1,,,,,,,1,1,False,False,11.00,11.00,11.00,80001,80001,80001,,,0.00,11.00,11.00,11.00,80001,80001,80001,,,0.00,,,False,,,1,,True,False,,,,2,,,,,,,,,,True,2025-02-26 00:00:00,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-02-27 11:21:28.200000,',,,,,,,,,,
2025-02-26 00:00:00,         113,3,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,46.00,False,9.25,9.25,7.07,40003,1,,,,,,,1,1,False,False,46.00,46.00,35.17,40003,40003,40013,46.00,46.00,35.17,46.00,46.00,35.17,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   4,1,,True,False,,,6,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:15:13.440000,+,,,,,,,,,,
2025-02-26 00:00:00,         114,1,1,RC2FOB      ,RECYCLED CONC #2                        ,RECYCLED CONC#2 ,    23,15.00,15.00,16.53,60003,60003,60013,50,1,38.00,False,38.00,38.00,34.47,60003,1,,,,,,,1,1,False,False,38.00,38.00,34.47,60003,60003,60013,38.00,38.00,34.47,38.00,38.00,34.47,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:21:28.950000,#,,,,,,,,,,
2025-02-26 00:00:00,         115,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,157.50,157.50,206.01,40003,40003,40013,36,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:17:04.780000,$,,,,,,,,,,
2025-02-26 00:00:00,         116,1,1,           4,WINCH TRUCK RENTAL                      ,WINCH RNTL      ,    31,127.50,127.50,127.50,80004,80004,80004,91,1,0.00,False,,,,80004,1,,,,,,,1,1,False,False,3.00,3.00,3.00,80004,80004,80004,3.00,3.00,3.00,0.00,3.00,3.00,80004,80004,80004,,,,,,False,,,1,,False,False,,,32,0,,,,,,,,,,False,,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-02-27 10:52:40.220000,#,,,,,,,,,,
2025-02-26 00:00:00,         117,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,178.50,178.50,233.48,40003,40003,40013,30,1,1.50,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.50,1.50,1.15,40003,40003,40013,1.00,1.00,0.76,1.50,1.50,1.15,40003,40003,40013,,,0.00,    4.00,,True,,   1,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 11:19:22.220000,%,,,,,,,,,,
2025-02-27 00:00:00,           1,8,1,3314G       ,4000# NA MRWR SLAB [1950# STONE]        ,4000# NA MR SLAB,     1,156.50,156.50,204.70,40003,40003,40013,14,1,483.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,483.50,483.50,369.65,40003,40003,40013,320.01,320.01,244.66,483.50,483.50,369.65,40003,40003,40013,0.00,0.00,0.00,6.00    ,,True,,,1,,True,False,,10,,51,,,,,,,,,,False,,,,,,1,156.50,01,,,,,,,False,,False,,,,,False,,,2025-03-04 08:44:33.600000,3,,,,,,,,,,
2025-02-27 00:00:00,           2,1,1,4643PC      ,4000# PGRVL SHOTCRETE PC                ,4000# PGRV SHOT ,     1,194.00,194.00,253.75,40003,40003,40013,32,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.01,38.01,29.06,40003,40003,40013,38.01,38.01,29.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    3.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-21 08:42:44.430000,"""",,,,,,,,,,
2025-02-27 00:00:00,           3,1,1,6451W       ,"MIX 4, N4-N50-48-1                      ",N4-N50-48-1     ,     1,153.00,153.00,200.12,40003,40003,40013,15,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,9.50,9.50,7.26,12.00,12.00,9.17,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   2,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:46:54.350000,&,,,,,,,,,,
2025-02-27 00:00:00,           4,1,1,4643PC      ,4000# PGRVL SHOTCRETE PC                ,4000# PGRV SHOT ,     1,190.00,190.00,248.52,40003,40003,40013,32,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,48.01,48.01,36.71,40003,40003,40013,48.01,48.01,36.71,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    3.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-26 14:51:51.550000,"""",,,,,,,,,,
2025-02-27 00:00:00,           5,9,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,19.01,19.01,14.53,12.00,12.00,9.17,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,17,,,,,,,,,,,,False,,,,,,1,168.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:50:24.510000,',,,,,,,,,,
2025-02-27 00:00:00,           6,11,1,3313A       ,4000# AE SF                             ,4000# AE SF     ,     1,145.00,145.00,189.66,40003,40003,40013,12,1,99.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,99.50,99.50,76.07,40003,40003,40013,100.01,100.01,76.46,99.50,99.50,76.07,40003,40003,40013,0.00,0.00,0.00,    1.00,,True,,,1,,True,False,,8,,,,,,,,,,,,False,,,,,,1,145.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:50:21.210000,<,,,,,,,,,,
2025-02-27 00:00:00,           7,3,1,3313PC      ,4000# AE PC SF                          ,4000# AE PC SF  ,     1,145.00,145.00,189.66,40003,40003,40013,12,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,9.51,9.51,7.27,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,2       ,,True,,,1,,True,False,,9,,,,,,,,,,,,False,,,,,,1,145.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:50:21.540000,',,,,,,,,,,
2025-02-27 00:00:00,           7,13,2,1501A       ,4500# AE                                ,4500# AE        ,     1,148.00,148.00,193.58,40003,40003,40013,12,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,,,0.00,3.00,3.00,2.29,40003,40003,40013,,,0.00,4       ,,True,,   6,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,148.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:50:21.620000,#,,,,,,,,,,
2025-02-27 00:00:00,           8,1,1,8572A       ,4000 #8's SMALL PUMP                    ,4000 #8 SML PMP ,     1,182.50,182.50,238.71,40003,40003,40013,32,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,28.01,28.01,21.41,40003,40003,40013,28.01,28.01,21.41,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   1,1,,False,False, 11,,,0,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-27 07:23:15.340000,$,,,,,,,,,,
2025-02-27 00:00:00,           9,1,1,3515A       ,5000# AE 0.40                           ,5000# AE 0.40   ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,22.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,22.00,22.00,16.82,40003,40003,40013,22.00,22.00,16.82,22.00,22.00,16.82,40003,40003,40013,0.00,0.00,0.00,6.5     ,,True,,   1,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:21.970000,),,,,,,,,,,
2025-02-27 00:00:00,          10,1,1,9123A       ,3000# AE FTG                            ,3000# AE FTG    ,     1,134.00,134.00,175.27,40003,40003,40013,12,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   2,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,134.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:21.380000,',,,,,,,,,,
2025-02-27 00:00:00,          11,1,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,141.00,141.00,184.43,40003,40003,40013,12,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,141.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:20.940000,%,,,,,,,,,,
2025-02-27 00:00:00,          12,1,1,8570X       ,C476 COARSE GROUT                       ,C476 CRSE GROUT ,     1,171.00,171.00,223.67,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,0.01,0.01,0.01,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,  25,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:24.600000,',,,,,,,,,,
2025-02-27 00:00:00,          12,2,2,8570X       ,C476 COARSE GROUT                       ,C476 CRSE GROUT ,     1,171.00,171.00,223.67,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,,,0.00,9.50,9.50,7.26,40003,40003,40013,,,0.00,6       ,,True,,  25,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:24.690000,#,,,,,,,,,,
2025-02-27 00:00:00,          13,11,1,1423A       ,4500 PSI AE WR w/PENETRON               ,4500# AE w/PENTR,     1,158.00,158.00,206.66,40003,40003,40013,14,1,76.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,76.00,76.00,58.10,40003,40003,40013,72.01,72.01,55.05,76.00,76.00,58.10,40003,40003,40013,0.00,0.00,0.00,5.00    ,,True,,,1,,True,False,,12,,,,,,,,,,,,False,,,,,,1,158.00,01,,,,,,,False,,False,,,,,False,,,2025-03-04 08:44:37.900000,6,,,,,,,,,,
2025-02-27 00:00:00,          14,11,1,3313A       ,4000# AE SF                             ,4000# AE SF     ,     1,145.00,145.00,189.66,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,100.01,100.01,76.46,40003,40003,40013,100.01,100.01,76.46,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    1.00,,True,,,1,,False,False, 11,8,,,,,,,,,,,,False,,,,,,1,145.00,00,,,,,,,False,,False,,,,,False,,,2025-02-24 11:24:10.360000,"""",,,,,,,,,,
2025-02-27 00:00:00,          15,388,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,163.00,163.00,213.20,40003,40003,40013,34,1,0.00,False,8.50,8.50,6.50,40003,1,,,,,,,1,1,False,False,57.01,57.01,43.59,40003,40003,40013,57.01,57.01,43.59,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-27 06:07:44.180000,"""",,,,,,,,,,
2025-02-27 00:00:00,          16,1,1,8351B       ,3500# AE #7's                           ,3500# AE #7's   ,     1,173.00,173.00,226.28,40003,40003,40013,36,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-03-04 08:44:42.870000,',,,,,,,,,,
2025-02-27 00:00:00,          17,1,1,3322A       ,6.25 BAG WR                             ,6.25 BAG WR     ,     1,156.50,156.50,204.70,40003,40003,40013,36,1,2.25,False,2.25,2.25,1.72,40003,1,,,,,,,1,1,False,False,2.25,2.25,1.72,40003,40003,40013,6.00,6.00,4.59,2.25,2.25,1.72,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:22.660000,%,,,,,,,,,,
2025-02-27 00:00:00,          18,1,1,6383F       ,"MIX#3, W3W-N25-96-16                    ",W3W-N25-96-16   ,     1,179.00,179.00,234.13,40003,40003,40013,14,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,179.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:20.630000,$,,,,,,,,,,
2025-02-27 00:00:00,          19,1,1,4643PC      ,4000# PGRVL SHOTCRETE PC                ,4000# PGRV SHOT ,     1,190.00,190.00,248.52,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    3.00,,True,,,1,,True,False,,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:48:22.350000,(,,,,,,,,,,
2025-02-27 00:00:00,          20,1,1,8570X       ,C476 COARSE GROUT                       ,C476 CRS GROUT  ,     1,184.00,184.00,240.67,40003,40003,40013,32,1,0.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,21.00,21.00,16.06,40003,40003,40013,21.00,21.00,16.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,8       ,,True,,  25,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-25 06:30:18.760000,"""",,,,,,,,,,
2025-02-27 00:00:00,          21,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,1.01,1.01,0.77,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-28 13:50:22.450000,%,,,,,,,,,,
2025-02-27 00:00:00,          22,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,73.50,73.50,96.14,40003,40003,40013,24,,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 12,,11,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-27 09:17:39.390000,"""",,,,,,,,,,
