order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-01-30 00:00:00,          62,1,1,3300J       ,3000# NA                                ,3000# NA INT SLB,     1,144.50,144.50,189.01,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:32.520000,+,,,,,,,,,,
2025-01-30 00:00:00,          62,5,2,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,9.51,9.51,7.27,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:32.610000,",",,,,,,,,,,
2025-01-30 00:00:00,          63,38,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,37.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,37.75,37.75,28.86,40003,40003,40013,28.51,28.51,21.80,37.75,37.75,28.86,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:13.450000,2,,,,,,,,,,
2025-01-30 00:00:00,          63,39,2,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,22.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.00,22.00,16.82,40003,40003,40013,,,0.00,30.50,30.50,23.32,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:13.730000,1,,,,,,,,,,
2025-01-30 00:00:00,          64,67,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-29 15:25:36.490000,"""",,,,,,,,,,
2025-01-30 00:00:00,          65,6,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,8.00,False,,,0.00,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:33.020000,#,,,,,,,,,,
2025-01-30 00:00:00,          66,62,1,3303J       ,3500# AE                                ,3500# AE        ,     1,165.00,165.00,215.82,40003,40003,40013,36,1,18.00,False,8.50,8.50,6.50,40003,1,,,,,,,1,1,False,False,18.00,18.00,13.76,40003,40003,40013,17.00,17.00,13.00,18.00,18.00,13.76,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:27.340000,(,,,,,,,,,,
2025-01-30 00:00:00,          67,60,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:13.990000,',,,,,,,,,,
2025-01-30 00:00:00,          68,1,1,3463A       ,4000# AE                                ,4000# AE        ,     1,181.00,181.00,236.75,40003,40003,40013,12,1,7.50,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,181.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:52:14.060000,$,,,,,,,,,,
2025-01-30 00:00:00,          69,1,1,9402X       ,6.5 BAG WR                              ,6.5 BAG WR      ,     1,176.50,176.50,230.86,40003,40003,40013,32,1,5.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,9.00,9.00,6.88,5.00,5.00,3.82,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:52:13.820000,&,,,,,,,,,,
2025-01-30 00:00:00,          70,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,9.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,1.01,1.01,0.77,9.00,9.00,6.88,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:12.320000,$,,,,,,,,,,
2025-01-30 00:00:00,          71,1,1,3301B       ,3500# AE                                ,3500# AE        ,     1,186.50,186.50,243.94,40003,40003,40013,32,1,0.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,12.00,12.00,9.17,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-30 07:25:21.400000,%,,,,,,,,,,
2025-01-30 00:00:00,          72,1,1,3595L       ,CLASS A1 4500 PSI AE ENV STRUCTURES     ,CLS A1 4500 [.42,     1,168.00,168.00,219.74,40003,40003,40013,14,,59.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,59.00,59.00,45.11,40003,40003,40013,47.51,47.51,36.32,59.00,59.00,45.11,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   1,1,,True,False,,15,,7,,,,,,,,,,False,,,,,,1,168.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:28.250000,2,,,,,,,,,,
2025-01-30 00:00:00,          73,4,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,14.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,6.00,6.00,4.59,14.00,14.00,10.70,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:15.900000,(,,,,,,,,,,
2025-01-30 00:00:00,          74,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-30 15:04:38.970000,"""",,,,,,,,,,
2025-01-30 00:00:00,          75,1,1,6383A       ,"MIX#3, 3500# AE                         ","MIX#3, 3500# AE ",     1,179.00,179.00,234.13,40003,40003,40013,32,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:11.240000,#,,,,,,,,,,
2025-01-30 00:00:00,          76,1,1,9103X       ,3000# AE FOOTER                         ,3000# AE FOOTER ,     1,171.00,171.00,223.67,40003,40003,40013,32,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,6.50,6.50,4.97,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:24.110000,',,,,,,,,,,
2025-01-30 00:00:00,          77,34,1,9173A       ,2500# PMP FOOTER                        ,2500# PUMP FTR  ,     1,142.00,142.00,185.74,40003,40003,40013,24,1,27.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,27.50,27.50,21.02,40003,40003,40013,28.51,28.51,21.80,27.50,27.50,21.02,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:18.350000,*,,,,,,,,,,
2025-01-30 00:00:00,          78,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,3.50,False,3.50,3.50,2.68,40003,1,,,,,,,1,1,False,False,3.50,3.50,2.68,40003,40003,40013,3.00,3.00,2.29,3.50,3.50,2.68,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:24.340000,&,,,,,,,,,,
2025-01-30 00:00:00,          79,1,1,9423A       ,4500# AE FTG/WALL                       ,4500# AE FTG/WAL,     1,164.00,164.00,214.51,40003,40003,40013,36,1,24.00,False,,,0.00,40003,1,,,,,,,1,1,False,False,24.00,24.00,18.35,40003,40003,40013,24.00,24.00,18.35,24.00,24.00,18.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:33.560000,',,,,,,,,,,
2025-01-30 00:00:00,          80,1,1,3543A       ,4000 PSI #7s AE WR PORT                 ,4000# 7s AE PORT,     1,194.00,194.00,253.75,40003,40003,40013,32,1,2.50,False,2.50,2.50,1.91,40003,1,,,,,,,1,1,False,False,2.50,2.50,1.91,40003,40003,40013,3.50,3.50,2.68,2.50,2.50,1.91,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:31.050000,(,,,,,,,,,,
2025-01-30 00:00:00,          81,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,185.00,185.00,241.98,40003,40003,40013,32,1,15.00,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,15.00,15.00,11.47,40003,40003,40013,15.00,15.00,11.47,15.00,15.00,11.47,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:23.840000,&,,,,,,,,,,
2025-01-30 00:00:00,          82,1,1,RC2FOB      ,RECYCLED CONC #2                        ,RECYCLED CONC#2 ,    23,13.00,13.00,14.33,60003,60003,60013,90,1,13.00,False,13.00,13.00,11.79,60003,1,,,,,,,1,1,False,False,13.00,13.00,11.79,60003,60003,60013,13.00,13.00,11.79,13.00,13.00,11.79,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,MHOFFMAN            ,,,,,False,,False,,,,,False,,,2025-02-02 09:57:59.610000,%,,,,,,,,,,
2025-01-30 00:00:00,          83,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,180.00,180.00,235.44,40003,40003,40013,32,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:10.100000,%,,,,,,,,,,
2025-01-30 00:00:00,          84,1,1,230FOB      ,#6 STN P/U AT PLNT                      ,#6  STONE P/U   ,    23,27.50,27.50,30.31,60003,60003,60013,50,1,3.00,False,3.00,3.00,2.72,60003,1,,,,,,,1,1,False,False,3.00,3.00,2.72,60003,60003,60013,3.00,3.00,2.72,3.00,3.00,2.72,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:57:59.790000,#,,,,,,,,,,
2025-01-30 00:00:00,          85,1,1,6303MS      ,WVDOH CLS B 2300372                     ,WVDOH CLASS B   ,     1,199.00,199.00,260.29,40003,40003,40013,14,1,15.00,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,15.00,15.00,11.47,40003,40003,40013,15.00,15.00,11.47,15.00,15.00,11.47,40003,40003,40013,,,0.00,    3.00,,True,,   1,1,,True,False,,21,,,,,,,,,,,,False,,,,,,1,199.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:21.690000,),,,,,,,,,,
2025-01-30 00:00:00,          86,1,1,8351B       ,3500# AE #7's                           ,3500# AE #7's   ,     1,173.00,173.00,226.28,40003,40003,40013,36,1,,False,1.01,1.01,0.77,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   1,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-30 08:22:55.090000,"""",,,,,,,,,,
2025-01-30 00:00:00,          87,1,1,3301B       ,3500# AE PC                             ,3500# AE PC     ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,14.50,False,7.25,7.25,5.54,40003,1,,,,,,,1,1,False,False,14.50,14.50,11.09,40003,40003,40013,9.51,9.51,7.27,14.50,14.50,11.09,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,,119,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:26.940000,),,,,,,,,,,
2025-01-30 00:00:00,          88,1,1,3523B       ,4500# AE PC                             ,4500# AE PC     ,     1,149.00,149.00,194.89,40003,40003,40013,12,1,1.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,149.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:11.730000,#,,,,,,,,,,
2025-01-30 00:00:00,          89,1,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,145.00,145.00,189.66,40003,40003,40013,24,1,4.50,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,2.00,2.00,1.53,4.50,4.50,3.44,40003,40003,40013,,,0.00,3.00    ,,True,,,1,,True,False,,,224,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:52:12.870000,$,,,,,,,,,,
2025-01-30 00:00:00,          90,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,178.50,178.50,233.48,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:17.490000,#,,,,,,,,,,
2025-01-30 00:00:00,          91,1,1,3463A       ,4500 PSI AE WR                          ,4500 PSI AE WR  ,     1,169.50,169.50,221.70,40003,40003,40013,14,1,5.50,False,5.50,5.50,4.20,40003,1,,,,,,,1,1,False,False,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,5.50,5.50,4.20,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,2,,,,,,,,,,,,False,,,,,,1,169.50,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:28.670000,#,,,,,,,,,,
2025-01-30 00:00:00,          92,1,1,233FOB      ,WASHSND P/U @ PLNT                      ,WASH SAND P/U   ,    24,40.00,40.00,44.09,60003,60003,60013,50,1,20.00,False,20.00,20.00,18.14,60003,1,,,,,,,1,1,False,False,20.00,20.00,18.14,60003,60003,60013,20.00,20.00,18.14,20.00,20.00,18.14,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:57:59.430000,%,,,,,,,,,,
2025-01-30 00:00:00,          93,20,1,3363A       ,4000# AE                                ,4000# AE        ,     1,153.00,153.00,200.12,40003,40003,40013,14,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,14,,,,,,,,,,,,False,,,,,,1,153.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:30:26.500000,#,,,,,,,,,,
2025-01-30 00:00:00,          94,1,1,6383H       ,"MIX#3, W3W-N25-83-7                     ",W3W-N25-83-7    ,     1,179.00,179.00,234.13,40003,40003,40013,12,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,179.00,01,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:16.930000,(,,,,,,,,,,
2025-01-30 00:00:00,          95,1,1,6383H       ,"MIX#3, W3W-N25-83-7                     ",W3W-N25-83-7    ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,9.50,False,,,,,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,,    4.00,,True,,,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-02-02 09:54:17.790000,"""",,,,,,,,,,
2025-01-30 00:00:00,          96,1,1,9102A       ,3000 PSI FOOTER                         ,3000 PSI FOOTER ,     1,171.50,171.50,224.32,40003,40003,40013,12,1,-22.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.50,22.50,17.20,40003,40003,40013,22.50,22.50,17.20,22.50,22.50,17.20,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   2,1,,True,False,,1,,3,,,,,,1,1,,,False,,,,,,1,171.50,01,,,,,,,False,,False,,,,,False,,,2025-02-11 12:41:45.010000,$,,,,,,,,,,
2025-01-30 00:00:00,          97,1,1,9102A       ,3000 PSI FOOTER                         ,3000 PSI FOOTER ,     1,132.00,132.00,172.66,40003,40003,40013,91,1,22.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.50,22.50,17.20,40003,40003,40013,22.50,22.50,17.20,22.50,22.50,17.20,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   2,1,,True,False,,1,,3,,,,,,,,,,False,,,,,,1,171.50,01,,,,,,,False,,False,,,,,False,,,2025-02-11 12:41:44.470000,$,,,,,,,,,,
2025-01-30 00:00:00,          98,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,178.50,178.50,233.48,40003,40003,40013,32,1,-9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,   1,1,,True,False,,,,1,,,,,,1,1,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-03-14 09:36:22.410000,"""",,,,,,,,,,
2025-01-30 00:00:00,          99,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,178.50,178.50,233.48,40003,40003,40013,31,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,   1,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-03-14 09:35:19.820000,"""",,,,,,,,,,
2025-01-31 00:00:00,           1,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,0.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-27 10:22:45.720000,"""",,,,,,,,,,
2025-01-31 00:00:00,           2,1,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,17,,,,,,,,,,,,False,,,,,,1,168.00,01,,,,,,,False,,False,,,,,False,,,2025-01-31 07:58:55.580000,"""",,,,,,,,,,
2025-01-31 00:00:00,           3,5,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,0.00,False,0.01,0.01,0.01,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,180.00,00,,,,,,,False,,False,,,,,False,,,2025-01-31 12:44:42.560000,"""",,,,,,,,,,
2025-01-31 00:00:00,           4,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,14,,0.00,False,0.01,0.01,0.01,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,13,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-29 07:43:26.570000,"""",,,,,,,,,,
2025-01-31 00:00:00,           5,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,0.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-29 07:14:15.070000,"""",,,,,,,,,,
2025-01-31 00:00:00,           6,1,1,1322A       ,4000 PSI                                ,4000 PSI        ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-29 08:57:25.520000,"""",,,,,,,,,,
2025-01-31 00:00:00,           7,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-29 16:00:26.690000,"""",,,,,,,,,,
