batch_date,batch_num,batch_seq,batch_sub_seq,trans_type,cost_center,acct_code,sub_acct_code,prod_code,qty,qty_uom,trans_date,trans_amt,ref_note,gl_dist_type,post_stat,updt_stat,comp_code,cf_batch_date,cf_batch_num,cf_batch_seq,qty_trans_flag,acct_code_derived_from_code,sub_acct_derived_from_code,cost_center_derived_from_code,dataout_date,update_date,u_version
2025-01-31 00:00:00,1,55,23289891,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,63.60,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.380000,""""
2025-01-31 00:00:00,1,55,23289892,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-63.60,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.380000,""""
2025-01-31 00:00:00,1,56,23289894,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,63.60,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.390000,""""
2025-01-31 00:00:00,1,56,23289895,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-63.60,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.390000,""""
2025-01-31 00:00:00,1,57,23289932,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2349.21,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.390000,""""
2025-01-31 00:00:00,1,57,23289933,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2349.21,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.400000,""""
2025-01-31 00:00:00,1,58,23289935,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5234.31,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.400000,""""
2025-01-31 00:00:00,1,58,23289936,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5234.31,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.400000,""""
2025-01-31 00:00:00,1,59,23289938,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3177.06,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.410000,""""
2025-01-31 00:00:00,1,59,23289939,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3177.06,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.410000,""""
2025-01-31 00:00:00,1,60,23289941,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3177.06,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.420000,""""
2025-01-31 00:00:00,1,60,23289942,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3177.06,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.420000,""""
2025-01-31 00:00:00,1,61,23289944,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3381.96,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.420000,""""
2025-01-31 00:00:00,1,61,23289945,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3381.96,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.430000,""""
2025-01-31 00:00:00,1,62,23289947,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4201.56,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.430000,""""
2025-01-31 00:00:00,1,62,23289948,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4201.56,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.430000,""""
2025-01-31 00:00:00,1,63,23289950,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4619.61,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.440000,""""
2025-01-31 00:00:00,1,63,23289951,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4619.61,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.440000,""""
2025-01-31 00:00:00,1,64,23289953,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3447.68,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.440000,""""
2025-01-31 00:00:00,1,64,23289954,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3447.68,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.450000,""""
2025-01-31 00:00:00,1,65,23289956,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5338.19,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.450000,""""
2025-01-31 00:00:00,1,65,23289957,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5338.19,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.450000,""""
2025-01-31 00:00:00,1,66,23289959,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3447.68,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.460000,""""
2025-01-31 00:00:00,1,66,23289960,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3447.68,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.460000,""""
2025-01-31 00:00:00,1,67,23289962,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4284.24,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.460000,""""
2025-01-31 00:00:00,1,67,23289963,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4284.24,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.470000,""""
2025-01-31 00:00:00,1,68,23289965,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5547.33,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.470000,""""
2025-01-31 00:00:00,1,68,23289966,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5547.33,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.480000,""""
2025-01-31 00:00:00,1,69,23289968,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1975.45,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.480000,""""
2025-01-31 00:00:00,1,69,23289969,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1975.45,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.480000,""""
2025-01-31 00:00:00,1,70,23289971,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4919.91,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.490000,""""
2025-01-31 00:00:00,1,70,23289972,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4919.91,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.490000,""""
2025-01-31 00:00:00,1,71,23289974,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4919.91,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.490000,""""
2025-01-31 00:00:00,1,71,23289975,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4919.91,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.500000,""""
2025-01-31 00:00:00,1,72,23289977,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4501.63,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.500000,""""
2025-01-31 00:00:00,1,72,23289978,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4501.63,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.500000,""""
2025-01-31 00:00:00,1,73,23289980,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4501.63,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.510000,""""
2025-01-31 00:00:00,1,73,23289981,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4501.63,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.510000,""""
2025-01-31 00:00:00,1,74,23289983,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4292.49,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.510000,""""
2025-01-31 00:00:00,1,74,23289984,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4292.49,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.510000,""""
2025-01-31 00:00:00,1,75,23289986,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5000.33,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.520000,""""
2025-01-31 00:00:00,1,75,23289987,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5000.33,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.520000,""""
2025-01-31 00:00:00,1,76,23289989,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2393.73,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.520000,""""
2025-01-31 00:00:00,1,76,23289990,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2393.73,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.520000,""""
2025-01-31 00:00:00,1,77,23289992,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4919.91,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.530000,""""
2025-01-31 00:00:00,1,77,23289993,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4919.91,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.530000,""""
2025-01-31 00:00:00,1,78,23289995,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3029.40,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.540000,""""
2025-01-31 00:00:00,1,78,23289996,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3029.40,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.540000,""""
2025-01-31 00:00:00,1,79,23289998,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3865.96,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.540000,""""
2025-01-31 00:00:00,1,79,23289999,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3865.96,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.550000,""""
2025-01-31 00:00:00,1,80,23290001,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5054.91,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.550000,""""
2025-01-31 00:00:00,1,80,23290002,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5054.91,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.550000,""""
2025-01-31 00:00:00,1,81,23290004,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3158.26,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.560000,""""
2025-01-31 00:00:00,1,81,23290005,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3158.26,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.560000,""""
2025-01-31 00:00:00,1,82,23290011,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,-1318.63,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.560000,""""
2025-01-31 00:00:00,1,82,23290012,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,1318.63,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.560000,""""
2025-01-31 00:00:00,1,83,23290014,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,837.67,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.570000,""""
2025-01-31 00:00:00,1,83,23290015,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-837.67,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.570000,""""
2025-01-31 00:00:00,1,84,23290017,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2442.24,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.570000,""""
2025-01-31 00:00:00,1,84,23290018,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2442.24,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.580000,""""
2025-01-31 00:00:00,1,85,23290022,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4065.46,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.580000,""""
2025-01-31 00:00:00,1,85,23290023,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4065.46,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.580000,""""
2025-01-31 00:00:00,1,86,23290027,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,21.20,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.590000,""""
2025-01-31 00:00:00,1,86,23290028,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-21.20,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.590000,""""
2025-01-31 00:00:00,1,87,23290034,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5901.86,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.590000,""""
2025-01-31 00:00:00,1,87,23290035,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5901.86,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.600000,""""
2025-01-31 00:00:00,1,88,23290037,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,13049.19,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.600000,""""
2025-01-31 00:00:00,1,88,23290038,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-13049.19,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.600000,""""
2025-01-31 00:00:00,1,89,23290042,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1641.78,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.610000,""""
2025-01-31 00:00:00,1,89,23290043,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1641.78,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.610000,""""
2025-01-31 00:00:00,1,90,23290047,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,5516.50,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.610000,""""
2025-01-31 00:00:00,1,90,23290048,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-5516.50,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.620000,""""
2025-01-31 00:00:00,1,91,23290052,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,446.15,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.620000,""""
2025-01-31 00:00:00,1,91,23290053,31,15          ,   994,#     ,,,,2025-01-31 00:00:00,2.50,,0,4,False,1   ,,,,False,002010,002010,002010,,2025-01-31 08:51:50.620000,""""
2025-01-31 00:00:00,1,91,23290054,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-448.65,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.620000,""""
2025-01-31 00:00:00,1,92,23290058,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2940.50,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.630000,""""
2025-01-31 00:00:00,1,92,23290059,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2940.50,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.630000,""""
2025-01-31 00:00:00,1,93,23290063,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,6177.68,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 08:51:50.630000,""""
2025-01-31 00:00:00,1,93,23290064,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-6177.68,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 08:51:50.640000,""""
2025-01-31 00:00:00,2,1,23290093,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2729.28,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 09:21:16.740000,""""
2025-01-31 00:00:00,2,1,23290094,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2729.28,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 09:21:16.740000,""""
2025-01-31 00:00:00,3,1,23290344,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1574.24,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 15:42:52.990000,""""
2025-01-31 00:00:00,3,1,23290345,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1574.24,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 15:42:52.990000,""""
2025-01-31 00:00:00,3,2,23290347,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,29004.22,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 15:42:53,""""
2025-01-31 00:00:00,3,2,23290348,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-29004.22,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 15:42:53,""""
2025-01-31 00:00:00,3,3,23290350,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,18025.76,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 15:42:53,""""
2025-01-31 00:00:00,3,3,23290351,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-18025.76,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 15:42:53.010000,""""
2025-01-31 00:00:00,3,4,23290353,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,862.58,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-31 15:42:53.010000,""""
2025-01-31 00:00:00,3,4,23290354,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-862.58,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-31 15:42:53.020000,""""
2025-01-31 00:00:00,4,1,23290711,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1531.86,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.450000,""""
2025-01-31 00:00:00,4,1,23290712,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1531.86,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.460000,""""
2025-01-31 00:00:00,4,2,23290714,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2296.11,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.460000,""""
2025-01-31 00:00:00,4,2,23290715,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2296.11,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.460000,""""
2025-01-31 00:00:00,4,3,23290717,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1737.34,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.470000,""""
2025-01-31 00:00:00,4,3,23290718,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1737.34,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.470000,""""
2025-01-31 00:00:00,4,4,23290720,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4485.92,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.470000,""""
2025-01-31 00:00:00,4,4,23290721,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4485.92,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.470000,""""
2025-01-31 00:00:00,4,5,23290723,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2039.97,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.480000,""""
2025-01-31 00:00:00,4,5,23290724,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2039.97,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.480000,""""
2025-01-31 00:00:00,4,6,23290726,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,11632.44,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.480000,""""
2025-01-31 00:00:00,4,6,23290727,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-11632.44,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.490000,""""
2025-01-31 00:00:00,4,7,23290729,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1534.35,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.490000,""""
2025-01-31 00:00:00,4,7,23290730,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1534.35,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.490000,""""
2025-01-31 00:00:00,4,8,23290732,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,2346.45,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.500000,""""
2025-01-31 00:00:00,4,8,23290733,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-2346.45,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.500000,""""
2025-01-31 00:00:00,4,9,23290735,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,981.83,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.500000,""""
2025-01-31 00:00:00,4,9,23290736,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-981.83,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.500000,""""
2025-01-31 00:00:00,4,10,23290738,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,7862.55,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.510000,""""
2025-01-31 00:00:00,4,10,23290739,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-7862.55,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.510000,""""
2025-01-31 00:00:00,4,11,23290741,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4321.89,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.510000,""""
2025-01-31 00:00:00,4,11,23290742,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-4321.89,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.520000,""""
2025-01-31 00:00:00,4,12,23290744,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3183.18,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.520000,""""
2025-01-31 00:00:00,4,12,23290745,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3183.18,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.520000,""""
2025-01-31 00:00:00,4,13,23290747,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,3398.63,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.530000,""""
2025-01-31 00:00:00,4,13,23290748,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-3398.63,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.530000,""""
2025-01-31 00:00:00,4,14,23290750,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,1441.34,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.530000,""""
2025-01-31 00:00:00,4,14,23290751,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-1441.34,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.540000,""""
2025-01-31 00:00:00,4,15,23290753,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,304.49,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-03 09:09:08.540000,""""
2025-01-31 00:00:00,4,15,23290754,31,11          ,   020,#     ,,,,2025-01-31 00:00:00,-304.49,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-02-03 09:09:08.540000,""""
2025-01-31 00:00:00,6,1,23291512,31,11          ,   010,#     ,,,,2025-01-31 00:00:00,4304.76,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-02-04 08:18:25.670000,""""
