order_date,order_code,tkt_code,tkt_chrg_intrnl_line_num,tkt_chrg_code,sundry_chrg_table_id,unld_chrg_table_id,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,taxble_code,non_tax_rsn_code,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,ext_price_amt,price_qty,cstmry_price_qty,metric_price_qty,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,moved_order_date,moved_to_order_code,moved_from_order_code,delv_price_flag,comb_meth_code,usage_code,order_intrnl_line_num,invc_round_diff_amt,update_date,u_version
2025-01-17 00:00:00,          16,  593641,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-17 17:30:17.010000,!
2025-01-17 00:00:00,          17,  593642,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,3.06,,,,,,0.00,,,,False,,,,,2025-01-20 13:10:49.170000,""""
2025-01-17 00:00:00,          17,  593642,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-01-20 13:10:49.170000,""""
2025-01-22 00:00:00,           5,  593643,1,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.91,,,,,,0.00,,,,False,,,,,2025-01-23 07:49:01.670000,#
2025-01-22 00:00:00,           5,  593644,1,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.91,,,,,,0.00,,,,False,,,,,2025-01-23 07:49:01.690000,#
2025-01-23 00:00:00,           3,  593651,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.25,8.25,8.25,80001,80001,80001,33.00,8.25,8.25,8.25,,,,,,0.00,,,,False,,,,,2025-01-23 12:50:26.850000,!
2025-01-23 00:00:00,           3,  593651,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:50:26.850000,!
2025-01-23 00:00:00,           3,  593653,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.25,8.25,8.25,80001,80001,80001,33.00,8.25,8.25,8.25,,,,,,0.00,,,,False,,,,,2025-01-23 13:37:30.650000,!
2025-01-23 00:00:00,           3,  593653,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 13:37:30.650000,!
2025-01-23 00:00:00,          10,  593647,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 12:26:35.180000,""""
2025-01-23 00:00:00,          10,  593647,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:26:35.180000,""""
2025-01-23 00:00:00,          10,  593649,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 12:36:38.440000,!
2025-01-23 00:00:00,          10,  593649,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:36:38.440000,!
2025-01-23 00:00:00,          10,  593652,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-23 13:15:18.240000,!
2025-01-23 00:00:00,          10,  593652,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 13:15:18.240000,!
2025-01-23 00:00:00,          10,  593654,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-01-23 14:37:16,!
2025-01-23 00:00:00,          10,  593654,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 14:37:16,!
2025-01-23 00:00:00,          19,  593655,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 14:56:40.570000,!
2025-01-23 00:00:00,          19,  593655,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 14:56:40.570000,!
2025-01-23 00:00:00,          19,  593656,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-01-23 16:24:52.200000,!
2025-01-23 00:00:00,          19,  593656,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 16:24:52.200000,!
2025-01-23 00:00:00,          20,  593657,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 17:34:52.650000,!
2025-01-23 00:00:00,          20,  593657,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 17:34:52.650000,!
2025-01-23 00:00:00,          24,  593645,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 10:47:48.210000,!
2025-01-23 00:00:00,          24,  593645,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 10:47:48.210000,!
2025-01-23 00:00:00,          24,  593646,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-23 11:29:14.710000,!
2025-01-23 00:00:00,          24,  593646,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 11:29:14.710000,!
2025-01-23 00:00:00,          24,  593650,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:47:51.720000,!
2025-01-23 00:00:00,          24,  593650,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:47:51.720000,!
2025-01-23 00:00:00,          28,  593648,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,10.00,10.00,10.00,80001,80001,80001,40.00,10.00,10.00,10.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:28:11.160000,!
2025-01-23 00:00:00,          28,  593648,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-23 12:28:11.160000,!
2025-01-24 00:00:00,          12,  593667,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:12:10.130000,!
2025-01-24 00:00:00,          12,  593667,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:12:10.130000,!
2025-01-24 00:00:00,          12,  593669,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:25:30.010000,!
2025-01-24 00:00:00,          12,  593669,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:25:30.010000,!
2025-01-24 00:00:00,          12,  593670,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-24 11:31:58.210000,!
2025-01-24 00:00:00,          12,  593670,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:31:58.210000,!
2025-01-24 00:00:00,          12,  593671,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:43:08.150000,!
2025-01-24 00:00:00,          12,  593671,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:43:08.150000,!
2025-01-24 00:00:00,          12,  593672,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:51:30.530000,!
2025-01-24 00:00:00,          12,  593672,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:51:30.540000,!
2025-01-24 00:00:00,          12,  593673,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 12:02:16.750000,!
2025-01-24 00:00:00,          12,  593673,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:02:16.770000,!
2025-01-24 00:00:00,          12,  593674,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-24 12:18:31.900000,!
2025-01-24 00:00:00,          12,  593674,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:18:31.900000,!
2025-01-24 00:00:00,          12,  593675,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 12:33:20.140000,!
2025-01-24 00:00:00,          12,  593675,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:33:20.150000,!
2025-01-24 00:00:00,          12,  593677,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 12:54:44.080000,!
2025-01-24 00:00:00,          12,  593677,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:54:44.080000,!
2025-01-24 00:00:00,          12,  593679,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 13:05:53.190000,!
2025-01-24 00:00:00,          12,  593679,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 13:05:53.190000,!
2025-01-24 00:00:00,          26,  593664,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 10:18:38.550000,!
2025-01-24 00:00:00,          26,  593664,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 10:18:38.570000,!
2025-01-24 00:00:00,          26,  593665,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-24 10:57:58.090000,!
2025-01-24 00:00:00,          26,  593665,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 10:57:58.090000,!
2025-01-24 00:00:00,          33,  593658,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-01-24 07:14:36.800000,!
2025-01-24 00:00:00,          33,  593658,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 07:14:36.800000,!
2025-01-24 00:00:00,          33,  593659,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-01-24 08:01:11.960000,!
2025-01-24 00:00:00,          33,  593659,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 08:01:11.960000,!
2025-01-24 00:00:00,          34,  593660,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,10.00,10.00,10.00,80001,80001,80001,40.00,10.00,10.00,10.00,,,,,,0.00,,,,False,,,,,2025-01-24 08:27:53.690000,!
2025-01-24 00:00:00,          34,  593660,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 08:27:53.690000,!
2025-01-24 00:00:00,          35,  593666,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.50,8.50,8.50,80001,80001,80001,34.00,8.50,8.50,8.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:04:15,!
2025-01-24 00:00:00,          35,  593666,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:04:15,!
2025-01-24 00:00:00,          35,  593668,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.50,8.50,8.50,80001,80001,80001,34.00,8.50,8.50,8.50,,,,,,0.00,,,,False,,,,,2025-01-24 11:19:42.520000,!
2025-01-24 00:00:00,          35,  593668,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 11:19:42.520000,!
2025-01-24 00:00:00,          36,  593663,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-01-24 09:59:04.660000,!
2025-01-24 00:00:00,          36,  593663,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 09:59:04.660000,!
2025-01-24 00:00:00,          41,  593676,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.75,7.75,7.75,80001,80001,80001,31.00,7.75,7.75,7.75,,,,,,0.00,,,,False,,,,,2025-01-24 12:43:24.220000,!
2025-01-24 00:00:00,          41,  593676,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:43:24.220000,!
2025-01-24 00:00:00,          41,  593678,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.75,7.75,7.75,80001,80001,80001,31.00,7.75,7.75,7.75,,,,,,0.00,,,,False,,,,,2025-01-24 12:59:20.440000,!
2025-01-24 00:00:00,          41,  593678,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 12:59:20.440000,!
2025-01-24 00:00:00,          41,  593680,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-01-24 13:09:03.210000,!
2025-01-24 00:00:00,          41,  593680,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 13:09:03.210000,!
2025-01-24 00:00:00,          43,  593661,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-01-24 08:44:49.170000,!
2025-01-24 00:00:00,          43,  593661,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 08:44:49.170000,!
2025-01-24 00:00:00,          46,  593662,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,5.00,5.00,5.00,80001,80001,80001,20.00,5.00,5.00,5.00,,,,,,0.00,,,,False,,,,,2025-01-24 09:33:50.940000,!
2025-01-24 00:00:00,          46,  593662,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-24 09:33:50.960000,!
